Var1,Var2
-10.488,10.4765438829953
-10.487,10.4744738682399
-10.486,10.4726846598017
-10.485,10.471170645442
-10.484,10.4699199751326
-10.483,10.4689152446294
-10.482,10.468134179045
-10.481,10.4675503164226
-10.48,10.4784269177886
-10.479,10.4782596580579
-10.478,10.4782414537981
-10.477,10.4782984590041
-10.476,10.4783661437909
-10.475,10.4783888820208
-10.474,10.4783195389296
-10.473,10.4781190587537
-10.472,10.4709920119903
-10.471,10.4703964918941
-10.47,10.4695799749152
-10.469,10.4685452990683
-10.468,10.4672975659106
-10.467,10.4658441405423
-10.466,10.4641946516064
-10.465,10.4623609912885
-10.464,10.4542044582553
-10.463,10.4519297867614
-10.462,10.4494754842078
-10.461,10.446893542896
-10.46,10.4442326272475
-10.459,10.441538073804
-10.458,10.4388518912269
-10.457,10.4362127602978
-10.456,10.4426110982326
-10.455,10.4401213401002
-10.454,10.437758803599
-10.453,10.4355605812213
-10.452,10.4335582874933
-10.451,10.4317780589749
-10.45,10.4302405542604
-10.449,10.443679313834
-10.448,10.4427178361386
-10.447,10.4420951514281
-10.446,10.4417776830231
-10.445,10.4417314645986
-10.444,10.4419221401841
-10.443,10.4423149641639
-10.442,10.4428748012765
-10.441,10.4446077809291
-10.44,10.4454711881692
-10.439,10.4464764765044
-10.438,10.4475455625696
-10.437,10.4486065930355
-10.436,10.4495939446078
-10.435,10.4504482240281
-10.434,10.4511162680733
-10.433,10.4350337790491
-10.432,10.4351744135202
-10.431,10.4349883615273
-10.43,10.4344569355345
-10.429,10.4335661249305
-10.428,10.4323065960283
-10.427,10.4306736920656
-10.426,10.4286674332044
-10.425,10.4132755560914
-10.424,10.4104119010263
-10.423,10.4071032977077
-10.422,10.4034215936246
-10.421,10.3994349414822
-10.42,10.3952077992028
-10.419,10.3908009299249
-10.418,10.3862714020036
-10.417,10.3941253033094
-10.416,10.3894419625726
-10.415,10.3847393008375
-10.414,10.3800813129847
-10.413,10.3755252656677
-10.412,10.3711216973126
-10.411,10.3669144181185
-10.41,10.3629405100573
-10.409,10.3592303268736
-10.408,10.3903579148571
-10.407,10.3872632659531
-10.406,10.3845081831209
-10.405,10.3820942533877
-10.404,10.3800116794133
-10.403,10.3782408153977
-10.402,10.3767537029896
-10.401,10.3755156071937
-10.4,10.3744865522783
-10.399,10.3736228576836
-10.398,10.394615846134
-10.397,10.3939784442729
-10.396,10.3933683745656
-10.395,10.3927314878481
-10.394,10.3905382189637
-10.393,10.3897663538994
-10.392,10.3889010156433
-10.391,10.387892670805
-10.39,10.3867224567576
-10.389,10.3825692344671
-10.388,10.3810478388471
-10.387,10.3793996380374
-10.386,10.3777340440765
-10.385,10.3761413442485
-10.384,10.3773308243365
-10.383,10.3760131995649
-10.382,10.3749023327251
-10.381,10.3740538757164
-10.38,10.3734773368583
-10.379,10.3778736751405
-10.378,10.3778699019647
-10.377,10.3780169556203
-10.376,10.3781416103175
-10.375,10.3781055567461
-10.374,10.3730082575766
-10.373,10.3723970362494
-10.372,10.3714051001109
-10.371,10.3700291148581
-10.37,10.3683214406222
-10.369,10.3593626240993
-10.368,10.3570654846668
-10.367,10.354774541914
-10.366,10.3527463631116
-10.365,10.3511758866469
-10.364,10.3588282334729
-10.363,10.3590035642924
-10.362,10.3599370768551
-10.361,10.3613693380713
-10.36,10.363046539082
-10.359,10.3698895852412
-10.358,10.372467454496
-10.357,10.3746495771327
-10.356,10.3759240054696
-10.355,10.3529747874987
-10.354,10.3512748397861
-10.353,10.3479746164833
-10.352,10.3440713544946
-10.351,10.3403635854261
-10.35,10.3380161624859
-10.349,10.3360889620194
-10.348,10.33553197885
-10.347,10.3367309196343
-10.346,10.3398359215101
-10.345,10.3719296043298
-10.344,10.3796962322695
-10.343,10.3894085661515
-10.342,10.3999044544123
-10.341,10.4102437389528
-10.34,10.3873491669206
-10.339,10.3939098386403
-10.338,10.3976175566432
-10.337,10.3987387337054
-10.336,10.3975370389119
-10.335,10.3942720464385
-10.334,10.3891979678274
-10.333,10.38256246776
-10.332,10.3746055633238
-10.331,10.3655586067759
-10.33,10.2779107751889
-10.329,10.2669707808705
-10.328,10.2553823314788
-10.327,10.2434331300614
-10.326,10.2313758399108
-10.325,10.2194303186758
-10.324,10.2077857875299
-10.323,10.1966029353995
-10.322,10.1860159582491
-10.321,10.1761345334253
-10.32,10.1670457290587
-10.319,10.2732062372275
-10.318,10.2660605882001
-10.317,10.2599272016384
-10.316,10.2547786612949
-10.315,10.2505831756077
-10.314,10.2473049047519
-10.313,10.2449042876917
-10.312,10.2433383692323
-10.311,10.2425611270722
-10.31,10.2425237988546
-10.309,10.24317520922
-10.308,10.3149802768376
-10.307,10.3170190405649
-10.306,10.3196479122415
-10.305,10.3227753553677
-10.304,10.3263154439283
-10.303,10.3301877085506
-10.302,10.3343169826621
-10.301,10.3386332486478
-10.3,10.3430714840085
-10.299,10.3475715075186
-10.298,10.319899541653
-10.297,10.3243339972418
-10.296,10.3286452809568
-10.295,10.3328037369751
-10.294,10.3367816091514
-10.293,10.3405530410185
-10.292,10.3440940757872
-10.291,10.347382656346
-10.29,10.3503986252615
-10.289,10.3531237247782
-10.288,10.3555415968184
-10.287,10.2974671842717
-10.286,10.2992029882047
-10.285,10.3005691134785
-10.284,10.3015654110109
-10.283,10.302192678854
-10.282,10.302452662194
-10.281,10.3023480533515
-10.28,10.3018824917813
-10.279,10.3010605640726
-10.278,10.2998878039487
-10.277,10.2983706922674
-10.276,10.2667105664697
-10.275,10.2644843070083
-10.274,10.2619057836458
-10.273,10.2589972516722
-10.272,10.2557805631483
-10.271,10.252277166905
-10.27,10.2485081085441
-10.269,10.2444940304378
-10.268,10.2402551717288
-10.267,10.2358113683304
-10.266,10.2311820529263
-10.265,10.2398930624717
-10.264,10.2349232565324
-10.263,10.2298074739983
-10.262,10.2245696214616
-10.261,10.2192325344458
-10.26,10.2138179774054
-10.259,10.2083466437262
-10.258,10.2028381557254
-10.257,10.1973110646512
-10.256,10.1917828506831
-10.255,10.1862699229317
-10.254,10.2242998640232
-10.253,10.2188997866338
-10.252,10.2135781967152
-10.251,10.2083402346757
-10.25,10.2031906859322
-10.249,10.1981339809108
-10.248,10.193174195046
-10.247,10.1883150487816
-10.246,10.1835599075701
-10.245,10.1789117818727
-10.244,10.1743733271598
-10.243,10.1699468439103
-10.242,10.2188136598674
-10.241,10.2146346172666
-10.24,10.2105825800753
-10.239,10.2066549518072
-10.238,10.2028491359758
-10.237,10.199162536095
-10.236,10.1955925556783
-10.235,10.1921365982395
-10.234,10.1887920672922
-10.233,10.1855563663501
-10.232,10.1824268989269
-10.231,10.1794010685362
-10.23,10.2145621389943
-10.229,10.2117281740546
-10.228,10.20898498996
-10.227,10.206331164422
-10.226,10.2037652751522
-10.225,10.2012858998621
-10.224,10.1988916162634
-10.223,10.1965810020675
-10.222,10.194352634986
-10.221,10.1922050927305
-10.22,10.1901369530126
-10.219,10.1881467935437
-10.218,10.2081681583405
-10.217,10.2063177949331
-10.216,10.2045329070956
-10.215,10.2028139637078
-10.214,10.2011614336496
-10.213,10.1995757858009
-10.212,10.1980574890417
-10.211,10.1966070122517
-10.21,10.195224824311
-10.209,10.1939113940993
-10.208,10.1926671904965
-10.207,10.1914926823827
-10.206,10.2006060288993
-10.205,10.1996134441363
-10.204,10.1987164729257
-10.203,10.1979011376677
-10.202,10.1971508176515
-10.201,10.1964462490551
-10.2,10.1969435731903
-10.199,10.1963758483099
-10.198,10.1958248251538
-10.197,10.1952146724653
-10.196,10.1944786574845
-10.195,10.1935591459483
-10.194,10.1884364886801
-10.193,10.186962988267
-10.192,10.185167137967
-10.191,10.1830484962876
-10.19,10.1806104382803
-10.189,10.1778601555404
-10.188,10.1721433740657
-10.187,10.1686190493699
-10.186,10.1647375551505
-10.185,10.1605969329188
-10.184,10.1562876079379
-10.183,10.1518923892231
-10.182,10.1588987079864
-10.181,10.1548784502688
-10.18,10.1512136268826
-10.179,10.1478853152011
-10.178,10.1448743940474
-10.177,10.1421615436939
-10.176,10.1397272458624
-10.175,10.1375517837242
-10.174,10.1356152419
-10.173,10.13389750646
-10.172,10.1323782649236
-10.171,10.13103700626
-10.17,10.1298530208875
-10.169,10.1288054006739
-10.168,10.1635153644366
-10.167,10.1626907444535
-10.166,10.1619454817572
-10.165,10.1612527697089
-10.164,10.1605866390521
-10.163,10.1599219579129
-10.162,10.1592344317998
-10.161,10.1576134068345
-10.16,10.1567994297091
-10.159,10.1558892113402
-10.158,10.1548659241378
-10.157,10.1537127405117
-10.156,10.1524128328721
-10.155,10.150949373629
-10.154,10.1456883180372
-10.153,10.143759770295
-10.152,10.1415641973718
-10.151,10.1391124893543
-10.15,10.1364155363296
-10.149,10.1334842283845
-10.148,10.1303294556059
-10.147,10.1292734078872
-10.146,10.1256376268354
-10.145,10.1217711595858
-10.144,10.1177058751784
-10.143,10.1134736426531
-10.142,10.10910633105
-10.141,10.1046358094091
-10.14,10.115805938532
-10.139,10.111574008592
-10.138,10.1076105974995
-10.137,10.1039076651829
-10.136,10.1004571715705
-10.135,10.0972510765908
-10.134,10.0942813401721
-10.133,10.0915399222428
-10.132,10.0890187827313
-10.131,10.086709881566
-10.13,10.0846051786753
-10.129,10.0826966339874
-10.128,10.0809762074309
-10.127,10.0794358589341
-10.126,10.0780675484254
-10.125,10.0768632358332
-10.124,10.0758148810858
-10.123,10.1186338469884
-10.122,10.1178430678075
-10.121,10.1171632380852
-10.12,10.1165940473076
-10.119,10.1161351849607
-10.118,10.1157863405306
-10.117,10.1155472035034
-10.116,10.1154174633651
-10.115,10.1151833600558
-10.114,10.1152981146501
-10.113,10.1155622267624
-10.112,10.1159627052842
-10.111,10.1164865591068
-10.11,10.1171207971216
-10.109,10.11785242822
-10.108,10.1186684612933
-10.107,10.119555905233
-10.106,10.111633424986
-10.105,10.1126220149685
-10.104,10.113641070742
-10.103,10.1146783189309
-10.102,10.1157214861595
-10.101,10.1167582990523
-10.1,10.1177764842338
-10.099,10.1187637683283
-10.098,10.1197078779603
-10.097,10.1032637527221
-10.096,10.1037753732315
-10.095,10.1040331917341
-10.094,10.1040523092753
-10.093,10.1038476617033
-10.092,10.103434019669
-10.091,10.1028259886255
-10.09,10.102038008829
-10.089,10.1010843553379
-10.088,10.0999791380135
-10.087,10.0987363015197
-10.086,10.0973696253228
-10.085,10.0958927236918
-10.084,10.0943190456985
-10.083,10.0926618752171
-10.082,10.0909343309244
-10.081,10.0891493663
-10.08,10.0702933622392
-10.079,10.0684361042401
-10.078,10.0665608806389
-10.077,10.0646789804496
-10.076,10.0628016926862
-10.075,10.0609403063626
-10.074,10.0591061104928
-10.073,10.0573103940909
-10.072,10.0630967400438
-10.071,10.0614117872287
-10.07,10.0597991299184
-10.069,10.0582700751065
-10.068,10.0568359297865
-10.067,10.0555080009522
-10.066,10.0542975955972
-10.065,10.053216020715
-10.064,10.0522745832994
-10.063,10.0590034697362
-10.062,10.0584329486726
-10.061,10.0580635214727
-10.06,10.0578950356937
-10.059,10.0579273388932
-10.058,10.0581602786287
-10.057,10.0585937024574
-10.056,10.059227457937
-10.055,10.0599670909029
-10.054,10.0610695701519
-10.053,10.0624314029201
-10.052,10.0640317959827
-10.051,10.0658499561148
-10.05,10.0678650900916
-10.049,10.0700564046883
-10.048,10.0724031066801
-10.047,10.0748844028421
-10.046,10.0617321085365
-10.045,10.0643882302808
-10.044,10.0670993783041
-10.043,10.0698503156629
-10.042,10.072625805414
-10.041,10.0754106106139
-10.04,10.0781894943194
-10.039,10.0809472195871
-10.038,10.0836685494736
-10.037,10.0863382470356
-10.036,10.0524741893698
-10.035,10.0548968067672
-10.034,10.0571709138855
-10.033,10.0592947960657
-10.032,10.0612667386487
-10.031,10.0630850269756
-10.03,10.0647479463873
-10.029,10.066253782225
-10.028,10.0676008198294
-10.027,10.0687873445418
-10.026,10.069811641703
-10.025,10.0301234432784
-10.024,10.0308091492914
-10.023,10.0313197627231
-10.022,10.0316551442324
-10.021,10.0318151544781
-10.02,10.0317996541188
-10.019,10.0316085038134
-10.018,10.0312415642206
-10.017,10.0306986959991
-10.016,10.0299797598078
-10.015,10.0290846163053
-10.014,10.0280131261505
-10.013,10.026765150002
-10.012,10.0047581149935
-10.011,10.0031440439514
-10.01,10.0013470672385
-10.009,9.99937113494624
-10.008,9.99722019716568
-10.007,9.99489820398808
-10.006,9.99288926799125
-10.005,9.99016874287821
-10.004,9.98723406582648
-10.003,9.98411896587752
-10.002,9.98085717207277
-10.001,9.97748241345368
-10,9.9740284190617
-9.999,9.97925497361196
-9.998,9.97609738011237
-9.997,9.97315805761577
-9.996,9.9704334383175
-9.995,9.96791995441295
-9.994,9.96561403809747
-9.993,9.96351212156644
-9.992,9.96161063701522
-9.991,9.95990601663918
-9.99,9.95839469263369
-9.989,9.95707309719411
-9.988,9.95593766251581
-9.987,9.95498482079416
-9.986,9.95421100422452
-9.985,9.9822199720723
-9.984,9.98180155843559
-9.983,9.98155696288189
-9.982,9.98148001068396
-9.981,9.98156452711454
-9.98,9.98180433744638
-9.979,9.98219326695224
-9.978,9.98126746320943
-9.977,9.98197432619921
-9.976,9.98284804355673
-9.975,9.98386693275279
-9.974,9.98500931125821
-9.973,9.98625349654381
-9.972,9.9875778060804
-9.971,9.97816346799752
-9.97,9.97947057813497
-9.969,9.9806058097278
-9.968,9.98157406633974
-9.967,9.98238025153451
-9.966,9.98302926887584
-9.965,9.98352602192745
-9.964,9.98387541425309
-9.963,9.98408234941648
-9.962,9.98415173098133
-9.961,9.98408846251139
-9.96,9.98389744757038
-9.959,9.98358358972204
-9.958,9.98315179253008
-9.957,9.98260695955823
-9.956,9.98195399437023
-9.955,9.98119780052981
-9.954,9.95000364178162
-9.953,9.9490647531837
-9.952,9.94803977618801
-9.951,9.94693100513578
-9.95,9.94574155580835
-9.949,9.94447536542712
-9.948,9.94313719265362
-9.947,9.94173261758944
-9.946,9.93828435070178
-9.945,9.93670982532103
-9.944,9.93506719056527
-9.943,9.93338054003108
-9.942,9.93167214926688
-9.941,9.92996247577292
-9.94,9.92827015900127
-9.939,9.92661202035586
-9.938,9.92933863585352
-9.937,9.92777603177795
-9.936,9.92627991928648
-9.935,9.92486437521965
-9.934,9.92354088418369
-9.933,9.92231833855045
-9.932,9.92120303845747
-9.931,9.92019869180795
-9.93,9.92548472646704
-9.929,9.9247664365159
-9.928,9.92418645415039
-9.927,9.92371901136435
-9.926,9.92333897147813
-9.925,9.92302182913864
-9.924,9.92274371031928
-9.923,9.92248137232
-9.922,9.9210861286714
-9.921,9.92093039455192
-9.92,9.92079822962856
-9.919,9.92062018044061
-9.918,9.92033788363208
-9.917,9.91990406595174
-9.916,9.9192825442531
-9.915,9.9184482254944
-9.914,9.90855806003625
-9.913,9.90739929668671
-9.912,9.90602490609415
-9.911,9.90438800932206
-9.91,9.89983372091745
-9.909,9.89725850570531
-9.908,9.89453582749378
-9.907,9.89204618454216
-9.906,9.8952109300829
-9.905,9.89375542045366
-9.904,9.89262733931801
-9.903,9.89147709194287
-9.902,9.89388250554763
-9.901,9.89232508116422
-9.9,9.88999380325343
-9.899,9.88638632984717
-9.898,9.86925590557274
-9.897,9.86172674864268
-9.896,9.85278198287245
-9.895,9.84356804859808
-9.894,9.84852746769977
-9.893,9.84189753501248
-9.892,9.83742435137673
-9.891,9.83490506130342
-9.89,9.83410070636969
-9.889,9.83474954955488
-9.888,9.83657869997514
-9.887,9.8393141254598
-9.886,9.90497560623081
-9.885,9.90902043367267
-9.884,9.91344192399941
-9.883,9.91787329580134
-9.882,9.92203061740749
-9.881,9.92570326925597
-9.88,9.92874489104023
-9.879,9.93106481363092
-9.878,9.8848343511103
-9.877,9.88548741191512
-9.876,9.88526900321361
-9.875,9.88431708354413
-9.874,9.88276729971293
-9.873,9.88075028208762
-9.872,9.87838938054774
-9.871,9.8757988163487
-9.87,9.85578357681301
-9.869,9.85296822650077
-9.868,9.85012686569376
-9.867,9.84737399481503
-9.866,9.84479497621939
-9.865,9.8424495451677
-9.864,9.8403751394389
-9.863,9.83859004757984
-9.862,9.83709637579292
-9.861,9.85393095648282
-9.86,9.85311311931226
-9.859,9.85255497135207
-9.858,9.85218577352405
-9.857,9.85194249383319
-9.856,9.85176957391284
-9.855,9.85161868080608
-9.854,9.85144844398336
-9.853,9.8527082342887
-9.852,9.85248251997516
-9.851,9.85217373531329
-9.85,9.85174408266326
-9.849,9.8511684422346
-9.848,9.85043273071593
-9.847,9.84953234624464
-9.846,9.84847069971641
-9.845,9.838773964888
-9.844,9.83735862311881
-9.843,9.83580686912639
-9.842,9.83415997757858
-9.841,9.83245490396254
-9.84,9.83072444221867
-9.839,9.82899738237468
-9.838,9.82729866817945
-9.837,9.8279105788314
-9.836,9.82629127121186
-9.835,9.8247392149993
-9.834,9.82327662497504
-9.833,9.82191971436715
-9.832,9.8206791664246
-9.831,9.81956060599126
-9.83,9.81856507108007
-9.829,9.82447921577585
-9.828,9.82378230628818
-9.827,9.82321693938614
-9.826,9.82274982256943
-9.825,9.8223508591138
-9.824,9.82199304589391
-9.823,9.82165237120624
-9.822,9.82130771259191
-9.821,9.81948756391603
-9.82,9.81911991859351
-9.819,9.81871929323158
-9.818,9.81826240789322
-9.817,9.81773164340791
-9.816,9.81711459490656
-9.815,9.81640362535647
-9.814,9.81559541909627
-9.813,9.80832754866382
-9.812,9.8072625146031
-9.811,9.80607493072339
-9.81,9.8047991215578
-9.809,9.80346518674484
-9.808,9.80209920419989
-9.807,9.8007234346841
-9.806,9.79935652777077
-9.805,9.79787871640862
-9.804,9.79657123657708
-9.803,9.79530850443133
-9.802,9.79409716169723
-9.801,9.79294118052982
-9.8,9.7918420963545
-9.799,9.79079924070823
-9.798,9.7898099740807
-9.797,9.79216719477443
-9.796,9.79129848897164
-9.795,9.79048561455398
-9.794,9.78970806221372
-9.793,9.7889475794276
-9.792,9.78818808975636
-9.791,9.78741561214432
-9.79,9.78661818021901
-9.789,9.78464850410255
-9.788,9.78376626769749
-9.787,9.78282911257816
-9.786,9.7818355592954
-9.785,9.78078494467563
-9.784,9.77967742182084
-9.783,9.77851396010862
-9.782,9.77729634519213
-9.781,9.77422584297561
-9.78,9.77288224118499
-9.779,9.77146821000232
-9.778,9.77000190262616
-9.777,9.76850023794183
-9.776,9.76697890052139
-9.775,9.76545234062362
-9.774,9.76393377419408
-9.773,9.76514911170856
-9.772,9.76366967975913
-9.771,9.76221692593117
-9.77,9.76080563183853
-9.769,9.75944833948289
-9.768,9.75815535125366
-9.767,9.75693472992804
-9.766,9.755792298671
-9.765,9.75963891611172
-9.764,9.75871193037788
-9.763,9.75793703126053
-9.762,9.75727826281721
-9.761,9.7567025730571
-9.76,9.75617977740259
-9.759,9.75568252215095
-9.758,9.75518624793593
-9.757,9.75466915318938
-9.756,9.75360282894764
-9.755,9.75298469342665
-9.754,9.75229513571426
-9.753,9.75152423477365
-9.752,9.75066430975422
-9.751,9.74970991999156
-9.75,9.7486578650075
-9.749,9.74750718451005
-9.748,9.74137308990662
-9.747,9.73995851860158
-9.746,9.73842843039426
-9.745,9.73680933879382
-9.744,9.73512675287897
-9.743,9.73340517729791
-9.742,9.73166811226833
-9.741,9.72993805357743
-9.74,9.7303937865579
-9.739,9.72868292346589
-9.738,9.72701621916512
-9.737,9.72542785578867
-9.736,9.72394829633618
-9.735,9.72260428467382
-9.734,9.72141884553435
-9.733,9.72041128451704
-9.732,9.72764413294904
-9.731,9.7271103467083
-9.73,9.72682464160977
-9.729,9.72676998586719
-9.728,9.72692928840906
-9.727,9.7272853988786
-9.726,9.7278211076338
-9.725,9.72851914574739
-9.724,9.72956110651913
-9.723,9.73059327265772
-9.722,9.7317693349046
-9.721,9.73305406139628
-9.72,9.73441421354938
-9.719,9.73581854606059
-9.718,9.73723780690668
-9.717,9.73864473734449
-9.716,9.72455248332615
-9.715,9.72568472937886
-9.714,9.72659996941618
-9.713,9.72730902436158
-9.712,9.72782257335331
-9.711,9.72815115374445
-9.71,9.72830516110287
-9.709,9.72829484921129
-9.708,9.72813033006721
-9.707,9.72782157388298
-9.706,9.72737840908571
-9.705,9.72681052231737
-9.704,9.72612745843473
-9.703,9.72533862050937
-9.702,9.72445326982768
-9.701,9.72348052589086
-9.7,9.69434134618441
-9.699,9.69322831689666
-9.698,9.69206133273657
-9.697,9.69084725832156
-9.696,9.68959296240582
-9.695,9.68830531788027
-9.694,9.68699120177256
-9.693,9.68565749524708
-9.692,9.68431108360495
-9.691,9.68295885628403
-9.69,9.68160770685892
-9.689,9.68026453304095
-9.688,9.67893623667818
-9.687,9.67762972375541
-9.686,9.67635190439418
-9.685,9.67510969285276
-9.684,9.67761925879619
-9.683,9.67646896568925
-9.682,9.67537499593723
-9.681,9.67434430656449
-9.68,9.67338385459539
-9.679,9.67250059705431
-9.678,9.67170149096563
-9.677,9.67099349335372
-9.676,9.6729965191698
-9.675,9.67252330980433
-9.674,9.67219988530781
-9.673,9.67202006513558
-9.672,9.67197766874295
-9.671,9.67206651558525
-9.67,9.67228042511781
-9.669,9.67261321679595
-9.668,9.67074940280385
-9.667,9.6713200300965
-9.666,9.6720166801146
-9.665,9.67282448618674
-9.664,9.67372858164156
-9.663,9.67471409980766
-9.662,9.67576617401365
-9.661,9.67686993758815
-9.66,9.66618728938638
-9.659,9.66726747494042
-9.658,9.66820393218817
-9.657,9.66900071067143
-9.656,9.66966185993203
-9.655,9.67019142951177
-9.654,9.67059346895248
-9.653,9.67087202779595
-9.652,9.67103115558401
-9.651,9.67107490185848
-9.65,9.67100731616116
-9.649,9.67083244803386
-9.648,9.67055434701841
-9.647,9.67017706265661
-9.646,9.66970464449029
-9.645,9.66914114206124
-9.644,9.6684906049113
-9.643,9.66775708258226
-9.642,9.63745127236327
-9.641,9.63656598360819
-9.64,9.63561227571999
-9.639,9.6345926253838
-9.638,9.63350990982103
-9.637,9.63236740678932
-9.636,9.63116879458256
-9.635,9.62991815203092
-9.634,9.62861995850077
-9.633,9.62565235746752
-9.632,9.6242510102592
-9.631,9.62278761821473
-9.63,9.62128082119827
-9.629,9.61974796324098
-9.628,9.61820509254105
-9.627,9.61666696146363
-9.626,9.61514702654088
-9.625,9.61365744847199
-9.624,9.6162363206665
-9.623,9.61481271589662
-9.622,9.61341669032267
-9.621,9.61206989464548
-9.62,9.61079018982606
-9.619,9.6095916470856
-9.618,9.60848454790548
-9.617,9.60747538402727
-9.616,9.60656685745271
-9.615,9.61085157935897
-9.614,9.61016298227913
-9.613,9.60957977529706
-9.612,9.60906631550526
-9.611,9.60859125419389
-9.61,9.60792423549076
-9.609,9.60781558300329
-9.608,9.60771608885426
-9.607,9.60744474313466
-9.606,9.60266627514646
-9.605,9.60166172984875
-9.604,9.60033028973378
-9.603,9.5989671397711
-9.602,9.59780306351087
-9.601,9.5964182378442
-9.6,9.59586665963617
-9.599,9.59584745581966
-9.598,9.59647276310503
-9.597,9.60545332677516
-9.596,9.60782053972328
-9.595,9.61093473197358
-9.594,9.61417649795995
-9.593,9.61708009441825
-9.592,9.60675956968384
-9.591,9.60695081683645
-9.59,9.6056442425426
-9.589,9.60315219367847
-9.588,9.59975731976416
-9.587,9.59571292902659
-9.586,9.59124353930635
-9.585,9.58654560990759
-9.584,9.58178844049018
-9.583,9.55472254057018
-9.582,9.55013570037727
-9.581,9.54580166958783
-9.58,9.54182760903213
-9.579,9.53828861582795
-9.578,9.53523158170541
-9.577,9.5326788605657
-9.576,9.53063174527339
-9.575,9.52907375368257
-9.574,9.56749460716733
-9.573,9.56704400188229
-9.572,9.5670498413008
-9.571,9.56738627257501
-9.57,9.56794260235219
-9.569,9.56862246626376
-9.568,9.56934300943036
-9.567,9.57003407798294
-9.566,9.57063742160007
-9.565,9.56885283434233
-9.564,9.56913670388625
-9.563,9.56921670820997
-9.562,9.56907810534944
-9.561,9.56871318146105
-9.56,9.5681206814485
-9.559,9.56730523958959
-9.558,9.56627681016315
-9.557,9.56505009807582
-9.556,9.54818041662917
-9.555,9.54648222031433
-9.554,9.54459684664321
-9.553,9.54258838160329
-9.552,9.54051442649122
-9.551,9.53842631298261
-9.55,9.53636931820172
-9.549,9.53438287979114
-9.548,9.53250081098156
-9.547,9.53658750818584
-9.546,9.53503174787994
-9.545,9.53366524699675
-9.544,9.53249163791541
-9.543,9.53151229879559
-9.542,9.53072635357742
-9.541,9.53013067198152
-9.54,9.529719869509
-9.539,9.52948630744144
-9.538,9.53816818989371
-9.537,9.53838996634483
-9.536,9.53881145490965
-9.535,9.5393840445454
-9.534,9.54006166912094
-9.533,9.54080080741673
-9.532,9.54156048312487
-9.531,9.5423022648491
-9.53,9.54299026610477
-9.529,9.5338554867231
-9.528,9.5343951491311
-9.527,9.53481312949177
-9.526,9.53507030261371
-9.525,9.53513211048325
-9.524,9.53496856226444
-9.523,9.53455423429907
-9.522,9.53386827010668
-9.521,9.53289438038451
-9.52,9.51328159094879
-9.519,9.51155783573459
-9.518,9.50946366149755
-9.517,9.50703411719085
-9.516,9.50430405696344
-9.515,9.50130814016002
-9.514,9.49808083132105
-9.513,9.49465640018276
-9.512,9.49106892167715
-9.511,9.48820068429361
-9.51,9.48424977517766
-9.509,9.48017530713362
-9.508,9.47603941442738
-9.507,9.47190023504636
-9.506,9.4678119106995
-9.505,9.46382458681727
-9.504,9.45998441255162
-9.503,9.45633354077609
-9.502,9.4529101280857
-9.501,9.48087348527775
-9.5,9.47803661452495
-9.499,9.47553200193122
-9.498,9.47337505312234
-9.497,9.47157807236716
-9.496,9.4701502625776
-9.495,9.46909772530866
-9.494,9.46842346075844
-9.493,9.46812736776809
-9.492,9.46820624382187
-9.491,9.4940284358853
-9.49,9.49502428187352
-9.489,9.49644720734904
-9.488,9.49824408016487
-9.487,9.50036340454563
-9.486,9.50275532108764
-9.485,9.50537160675885
-9.484,9.50816567489888
-9.483,9.51109257521899
-9.482,9.51410899380212
-9.481,9.50187187587805
-9.48,9.50500513757416
-9.479,9.50813473640392
-9.478,9.51121301369925
-9.477,9.51419520379742
-9.476,9.51703943404108
-9.475,9.51970672477826
-9.474,9.52216098936235
-9.473,9.52436903415212
-9.472,9.52630055851174
-9.471,9.52792815481069
-9.47,9.47974094742403
-9.469,9.48062656481418
-9.468,9.48111155856979
-9.467,9.48119245341814
-9.466,9.4808672621876
-9.465,9.48013548580766
-9.464,9.47899811330889
-9.463,9.47745762182296
-9.462,9.47551797658265
-9.461,9.47318463092186
-9.46,9.47046452627554
-9.459,9.44053904457752
-9.458,9.43695625136701
-9.457,9.43294918584829
-9.456,9.42855540072045
-9.455,9.42381129723481
-9.454,9.41875212519482
-9.453,9.41341198295615
-9.452,9.40782381742664
-9.451,9.40201942406631
-9.45,9.39602944688737
-9.449,9.38988337845421
-9.448,9.40974979463589
-9.447,9.40337985056993
-9.446,9.39693849562607
-9.445,9.39044966568747
-9.444,9.38393623242361
-9.443,9.37742000329033
-9.442,9.37092172152989
-9.441,9.36446106617086
-9.44,9.35805665202818
-9.439,9.3517260297032
-9.438,9.3454856855836
-9.437,9.33935104184341
-9.436,9.40131974076196
-9.435,9.39547560975315
-9.434,9.38982103966393
-9.433,9.38435661911832
-9.432,9.37908267867301
-9.431,9.37399929081731
-9.43,9.36910626997318
-9.429,9.36440317249523
-9.428,9.35988929667072
-9.427,9.35556368271954
-9.426,9.35142511279426
-9.425,9.34747211098005
-9.424,9.34370294329475
-9.423,9.34011561768885
-9.422,9.40318127241791
-9.421,9.39995467433735
-9.42,9.39690897977432
-9.419,9.39403964952934
-9.418,9.39134201360685
-9.417,9.38881127121529
-9.416,9.38644249076702
-9.415,9.38423060987835
-9.414,9.38217043536956
-9.413,9.38025664326488
-9.412,9.37848377879248
-9.411,9.37684625638449
-9.41,9.37533835967701
-9.409,9.37395424151005
